gid,before,after,change,change_percentage
334332962,2.0,2.0,0.0,0.0
309225174,0.0,0.0,0.0,0.0
306330756,0.0,0.0,0.0,0.0
146618962,0.0,0.0,0.0,0.0
221154559,0.0,0.0,0.0,0.0
384378603,0.0,0.0,0.0,0.0
432669012,0.0,0.0,0.0,0.0
376197693,0.0,0.0,0.0,0.0
206319871,0.0,0.0,0.0,0.0
386025837,0.0,0.0,0.0,0.0
365300077,0.0,0.0,0.0,0.0
206609968,0.0,0.0,0.0,0.0
353848644,0.0,0.0,0.0,0.0
466000717,0.0,0.0,0.0,0.0
130925108,0.0,0.0,0.0,0.0
393428601,8.0,8.0,0.0,0.0
40067972,0.0,0.0,0.0,0.0
405219015,0.0,0.0,0.0,0.0
373730624,0.0,0.0,0.0,0.0
352720812,0.0,0.0,0.0,0.0
20899983,0.0,0.0,0.0,0.0
284521701,0.0,0.0,0.0,0.0
193038093,0.0,0.0,0.0,0.0
473310004,0.0,0.0,0.0,0.0
338550326,0.0,0.0,0.0,0.0
261743277,0.0,0.0,0.0,0.0
425114805,4.0,4.0,0.0,0.0
285180832,0.0,0.0,0.0,0.0
356210936,0.0,0.0,0.0,0.0
340455316,0.0,0.0,0.0,0.0
374946039,0.0,0.0,0.0,0.0
90535445,0.0,0.0,0.0,0.0
233375155,0.0,0.0,0.0,0.0
242780984,0.0,0.0,0.0,0.0
172564000,0.0,0.0,0.0,0.0
397016876,0.0,0.0,0.0,0.0
122373263,0.0,0.0,0.0,0.0
328525126,0.0,0.0,0.0,0.0
443912752,0.0,0.0,0.0,0.0
286309095,2.0,2.0,0.0,0.0
77286279,0.0,0.0,0.0,0.0
264849767,0.0,0.0,0.0,0.0
197853609,0.0,0.0,0.0,0.0
436418629,0.0,0.0,0.0,0.0
418982826,0.0,0.0,0.0,0.0
204374813,0.0,0.0,0.0,0.0
223296540,0.0,0.0,0.0,0.0
272269901,0.0,0.0,0.0,0.0
39154712,0.0,0.0,0.0,0.0
274921773,0.0,0.0,0.0,0.0
279974964,2.0,2.0,0.0,0.0
466415322,0.0,0.0,0.0,0.0
254432218,0.0,0.0,0.0,0.0
247024711,0.0,0.0,0.0,0.0
265040061,0.0,0.0,0.0,0.0
36437041,0.0,0.0,0.0,0.0
407261766,0.0,0.0,0.0,0.0
420944620,0.0,0.0,0.0,0.0
170007085,0.0,0.0,0.0,0.0
375780823,0.0,0.0,0.0,0.0
220386210,0.0,0.0,0.0,0.0
178052310,0.0,0.0,0.0,0.0
255782846,0.0,0.0,0.0,0.0
369302012,0.0,0.0,0.0,0.0
327830265,0.0,0.0,0.0,0.0
393186027,0.0,0.0,0.0,0.0
104085863,9.0,9.0,0.0,0.0
21868533,0.0,0.0,0.0,0.0
442073359,0.0,0.0,0.0,0.0
362898933,0.0,0.0,0.0,0.0
193370430,0.0,0.0,0.0,0.0
366846471,0.0,0.0,0.0,0.0
375202068,18.0,18.0,0.0,0.0
479917102,0.0,0.0,0.0,0.0
385385752,0.0,0.0,0.0,0.0
436013947,0.0,0.0,0.0,0.0
306117114,3.0,3.0,0.0,0.0
88287642,0.0,0.0,0.0,0.0
408108369,0.0,0.0,0.0,0.0
165529295,0.0,0.0,0.0,0.0
345358081,0.0,0.0,0.0,0.0
310591019,0.0,0.0,0.0,0.0
455873534,0.0,0.0,0.0,0.0
409725089,0.0,0.0,0.0,0.0
404181166,0.0,0.0,0.0,0.0
13723075,0.0,0.0,0.0,0.0
430174103,1.0,1.0,0.0,0.0
176920570,2.0,2.0,0.0,0.0
362089907,0.0,0.0,0.0,0.0
247483730,0.0,0.0,0.0,0.0
272791684,0.0,0.0,0.0,0.0
371620496,0.0,0.0,0.0,0.0
183676279,0.0,0.0,0.0,0.0
288383127,9.0,9.0,0.0,0.0
448422543,0.0,0.0,0.0,0.0
250653198,0.0,0.0,0.0,0.0
337187310,0.0,0.0,0.0,0.0
158969267,0.0,0.0,0.0,0.0
361209822,0.0,0.0,0.0,0.0
339738367,6.0,6.0,0.0,0.0
108434956,0.0,0.0,0.0,0.0
239491278,0.0,0.0,0.0,0.0
147333728,0.0,0.0,0.0,0.0
395159997,0.0,0.0,0.0,0.0
366612493,0.0,0.0,0.0,0.0
342651654,0.0,0.0,0.0,0.0
268939026,0.0,0.0,0.0,0.0
223018174,0.0,0.0,0.0,0.0
468850984,0.0,0.0,0.0,0.0
183801624,0.0,0.0,0.0,0.0
392815858,0.0,0.0,0.0,0.0
288201412,0.0,0.0,0.0,0.0
254600592,0.0,0.0,0.0,0.0
317339232,0.0,0.0,0.0,0.0
312312935,0.0,0.0,0.0,0.0
448575873,0.0,0.0,0.0,0.0
382536447,0.0,0.0,0.0,0.0
448938701,0.0,0.0,0.0,0.0
18657564,0.0,0.0,0.0,0.0
337985561,0.0,0.0,0.0,0.0
345241243,0.0,0.0,0.0,0.0
107014567,0.0,0.0,0.0,0.0
422948863,0.0,0.0,0.0,0.0
474557080,0.0,0.0,0.0,0.0
318385836,0.0,0.0,0.0,0.0
440633345,0.0,0.0,0.0,0.0
269759972,0.0,0.0,0.0,0.0
455993641,0.0,0.0,0.0,0.0
424531382,0.0,0.0,0.0,0.0
1444509,0.0,0.0,0.0,0.0
406473411,0.0,0.0,0.0,0.0
217763699,0.0,0.0,0.0,0.0
215972164,0.0,0.0,0.0,0.0
297178420,0.0,0.0,0.0,0.0
207549729,0.0,0.0,0.0,0.0
354317450,0.0,0.0,0.0,0.0
372290000,0.0,0.0,0.0,0.0
231201490,0.0,0.0,0.0,0.0
107690967,0.0,0.0,0.0,0.0
230583254,0.0,0.0,0.0,0.0
304684086,0.0,0.0,0.0,0.0
266566637,0.0,0.0,0.0,0.0
76692542,0.0,0.0,0.0,0.0
266867805,0.0,0.0,0.0,0.0
439916945,0.0,0.0,0.0,0.0
62496121,0.0,0.0,0.0,0.0
412438240,0.0,0.0,0.0,0.0
282356461,2.0,2.0,0.0,0.0
146199670,0.0,0.0,0.0,0.0
50949342,0.0,0.0,0.0,0.0
368343535,6.0,6.0,0.0,0.0
281147605,0.0,0.0,0.0,0.0
145896087,0.0,0.0,0.0,0.0
99424943,0.0,0.0,0.0,0.0
272407680,0.0,0.0,0.0,0.0
266234785,0.0,0.0,0.0,0.0
487074288,0.0,0.0,0.0,0.0
389141968,0.0,0.0,0.0,0.0
102792426,0.0,0.0,0.0,0.0
325881494,0.0,0.0,0.0,0.0
195010509,0.0,0.0,0.0,0.0
213894183,0.0,0.0,0.0,0.0
422817042,0.0,0.0,0.0,0.0
374269580,0.0,0.0,0.0,0.0
360300933,0.0,0.0,0.0,0.0
378231768,0.0,0.0,0.0,0.0
81496746,0.0,0.0,0.0,0.0
431489714,0.0,0.0,0.0,0.0
383774841,0.0,0.0,0.0,0.0
363552846,0.0,0.0,0.0,0.0
414113364,0.0,0.0,0.0,0.0
266244299,0.0,0.0,0.0,0.0
237247173,0.0,0.0,0.0,0.0
279388699,0.0,0.0,0.0,0.0
124379342,0.0,0.0,0.0,0.0
290586793,0.0,0.0,0.0,0.0
297493323,0.0,0.0,0.0,0.0
16949032,0.0,0.0,0.0,0.0
173936459,0.0,0.0,0.0,0.0
308446809,0.0,0.0,0.0,0.0
439374126,0.0,0.0,0.0,0.0
467701701,0.0,0.0,0.0,0.0
223533153,0.0,0.0,0.0,0.0
205703832,0.0,0.0,0.0,0.0
224600605,0.0,0.0,0.0,0.0
460976496,0.0,0.0,0.0,0.0
480438892,0.0,0.0,0.0,0.0
258923837,0.0,0.0,0.0,0.0
319248117,0.0,0.0,0.0,0.0
104985901,0.0,0.0,0.0,0.0
364831612,0.0,0.0,0.0,0.0
64331615,0.0,0.0,0.0,0.0
275212031,8.0,8.0,0.0,0.0
11879182,0.0,0.0,0.0,0.0
252791670,0.0,0.0,0.0,0.0
377634639,0.0,0.0,0.0,0.0
138075416,0.0,0.0,0.0,0.0
86053537,0.0,0.0,0.0,0.0
468893871,0.0,0.0,0.0,0.0
255136995,0.0,0.0,0.0,0.0
1461917,5.0,5.0,0.0,0.0
399237056,0.0,0.0,0.0,0.0
282715500,0.0,0.0,0.0,0.0
263937519,0.0,0.0,0.0,0.0
17980400,0.0,0.0,0.0,0.0
91779056,0.0,0.0,0.0,0.0
339411483,0.0,0.0,0.0,0.0
171410703,0.0,0.0,0.0,0.0
356613437,0.0,0.0,0.0,0.0
229800862,0.0,0.0,0.0,0.0
251614501,0.0,0.0,0.0,0.0
277439351,34.0,34.0,0.0,0.0
325033405,0.0,0.0,0.0,0.0
254383148,0.0,0.0,0.0,0.0
381987902,0.0,0.0,0.0,0.0
449954288,0.0,0.0,0.0,0.0
231739426,0.0,0.0,0.0,0.0
392104617,0.0,0.0,0.0,0.0
404394244,0.0,0.0,0.0,0.0
275444715,0.0,0.0,0.0,0.0
348276890,0.0,0.0,0.0,0.0
41117690,0.0,0.0,0.0,0.0
228435476,0.0,0.0,0.0,0.0
466542493,0.0,0.0,0.0,0.0
449942784,0.0,0.0,0.0,0.0
185735722,0.0,0.0,0.0,0.0
416797554,0.0,0.0,0.0,0.0
76687395,0.0,0.0,0.0,0.0
482549528,0.0,0.0,0.0,0.0
282621803,0.0,0.0,0.0,0.0
81683988,0.0,0.0,0.0,0.0
390418338,0.0,0.0,0.0,0.0
320983575,0.0,0.0,0.0,0.0
378287656,0.0,0.0,0.0,0.0
290840134,0.0,0.0,0.0,0.0
404446568,0.0,0.0,0.0,0.0
218253107,0.0,0.0,0.0,0.0
278666064,0.0,0.0,0.0,0.0
250714742,0.0,0.0,0.0,0.0
217000846,0.0,0.0,0.0,0.0
407441383,35.0,35.0,0.0,0.0
372925539,0.0,0.0,0.0,0.0
412722039,0.0,0.0,0.0,0.0
421356470,0.0,0.0,0.0,0.0
351262213,0.0,0.0,0.0,0.0
394549797,0.0,0.0,0.0,0.0
361330038,0.0,0.0,0.0,0.0
415706725,0.0,0.0,0.0,0.0
183144526,0.0,0.0,0.0,0.0
403677923,0.0,0.0,0.0,0.0
265222297,0.0,0.0,0.0,0.0
484630015,0.0,0.0,0.0,0.0
222337779,0.0,0.0,0.0,0.0
309464611,0.0,0.0,0.0,0.0
207548646,0.0,0.0,0.0,0.0
437868166,0.0,0.0,0.0,0.0
154616914,0.0,0.0,0.0,0.0
356204180,0.0,0.0,0.0,0.0
300291154,0.0,0.0,0.0,0.0
436792649,0.0,0.0,0.0,0.0
81664282,0.0,0.0,0.0,0.0
389444396,0.0,0.0,0.0,0.0
410056783,0.0,0.0,0.0,0.0
94200130,6.0,6.0,0.0,0.0
466157654,0.0,0.0,0.0,0.0
309658929,0.0,0.0,0.0,0.0
20042152,0.0,0.0,0.0,0.0
93694266,0.0,0.0,0.0,0.0
417290873,0.0,0.0,0.0,0.0
112529625,0.0,0.0,0.0,0.0
397712263,0.0,0.0,0.0,0.0
16155362,0.0,0.0,0.0,0.0
446843365,0.0,0.0,0.0,0.0
29324130,0.0,0.0,0.0,0.0
365512654,0.0,0.0,0.0,0.0
2023061,0.0,0.0,0.0,0.0
319832100,0.0,0.0,0.0,0.0
426100898,0.0,0.0,0.0,0.0
159747997,0.0,0.0,0.0,0.0
383589868,0.0,0.0,0.0,0.0
459350398,0.0,0.0,0.0,0.0
246814726,0.0,0.0,0.0,0.0
266406406,0.0,0.0,0.0,0.0
310951611,0.0,0.0,0.0,0.0
194344393,0.0,0.0,0.0,0.0
434663370,0.0,0.0,0.0,0.0
401135053,0.0,0.0,0.0,0.0
151619489,0.0,0.0,0.0,0.0
261004459,0.0,0.0,0.0,0.0
121570500,0.0,0.0,0.0,0.0
326202452,0.0,0.0,0.0,0.0
356760606,0.0,0.0,0.0,0.0
435283896,0.0,0.0,0.0,0.0
254809249,0.0,0.0,0.0,0.0
238901148,0.0,0.0,0.0,0.0
39265765,0.0,0.0,0.0,0.0
307418670,0.0,0.0,0.0,0.0
279057876,0.0,0.0,0.0,0.0
265765936,0.0,0.0,0.0,0.0
196798789,0.0,0.0,0.0,0.0
2319498,0.0,0.0,0.0,0.0
22064355,0.0,0.0,0.0,0.0
402487888,0.0,0.0,0.0,0.0
27786022,0.0,0.0,0.0,0.0
360303321,0.0,0.0,0.0,0.0
155622981,0.0,0.0,0.0,0.0
226710052,0.0,0.0,0.0,0.0
31702417,0.0,0.0,0.0,0.0
265054102,0.0,0.0,0.0,0.0
186284151,0.0,0.0,0.0,0.0
472929570,0.0,0.0,0.0,0.0
269027,0.0,0.0,0.0,0.0
430710538,0.0,0.0,0.0,0.0
212017662,0.0,0.0,0.0,0.0
398469825,0.0,0.0,0.0,0.0
396140207,0.0,0.0,0.0,0.0
255126918,0.0,0.0,0.0,0.0
309336863,0.0,0.0,0.0,0.0
282834090,0.0,0.0,0.0,0.0
28148006,0.0,0.0,0.0,0.0
302466584,0.0,0.0,0.0,0.0
40172642,0.0,0.0,0.0,0.0
434435355,0.0,0.0,0.0,0.0
117159607,0.0,0.0,0.0,0.0
353377283,22.0,22.0,0.0,0.0
444987828,0.0,0.0,0.0,0.0
272675768,3.0,3.0,0.0,0.0
364726778,0.0,0.0,0.0,0.0
218773988,0.0,0.0,0.0,0.0
23359627,0.0,0.0,0.0,0.0
371307399,0.0,0.0,0.0,0.0
177736301,0.0,0.0,0.0,0.0
279487468,0.0,0.0,0.0,0.0
179837847,0.0,0.0,0.0,0.0
273892685,0.0,0.0,0.0,0.0
462066086,0.0,0.0,0.0,0.0
350506008,0.0,0.0,0.0,0.0
296331093,0.0,0.0,0.0,0.0
181466974,2.3311111111111114,3.0,0.6688888888888886,0.2869399428026691
113486284,0.0,0.0,0.0,0.0
389087509,0.0,0.0,0.0,0.0
352445442,0.0,0.0,0.0,0.0
445748566,0.0,0.0,0.0,0.0
475439416,0.0,0.0,0.0,0.0
403514013,0.0,0.0,0.0,0.0
200730480,0.0,0.0,0.0,0.0
74392985,0.0,0.0,0.0,0.0
317846539,0.0,0.0,0.0,0.0
158609987,0.0,0.0,0.0,0.0
208121173,3.0,3.0,0.0,0.0
55594846,0.0,0.0,0.0,0.0
284158939,0.0,0.0,0.0,0.0
267585184,0.0,0.0,0.0,0.0
144063065,0.0,0.0,0.0,0.0
486596129,1.0,1.0,0.0,0.0
435005518,0.0,0.0,0.0,0.0
182805662,3.0,3.0,0.0,0.0
355738519,0.0,0.0,0.0,0.0
172146686,0.0,0.0,0.0,0.0
360109677,0.0,0.0,0.0,0.0
221064526,0.0,0.0,0.0,0.0
443605201,0.0,0.0,0.0,0.0
177887410,0.0,0.0,0.0,0.0
11934364,0.0,0.0,0.0,0.0
225677084,0.0,0.0,0.0,0.0
166148238,0.0,0.0,0.0,0.0
366930983,0.0,0.0,0.0,0.0
64508922,0.0,0.0,0.0,0.0
321742845,0.0,0.0,0.0,0.0
249348136,0.0,0.0,0.0,0.0
426776817,0.0,0.0,0.0,0.0
312376087,0.0,0.0,0.0,0.0
444805286,0.0,0.0,0.0,0.0
315159872,0.0,0.0,0.0,0.0
415573341,0.0,0.0,0.0,0.0
400239263,0.0,0.0,0.0,0.0
462513555,0.0,0.0,0.0,0.0
187676473,0.0,0.0,0.0,0.0
7427133,0.0,0.0,0.0,0.0
255779625,0.0,0.0,0.0,0.0
134285590,0.0,0.0,0.0,0.0
186561612,0.0,0.0,0.0,0.0
281906706,0.0,0.0,0.0,0.0
333759456,0.0,0.0,0.0,0.0
174898772,0.0,0.0,0.0,0.0
349036955,0.0,0.0,0.0,0.0
65529578,0.0,0.0,0.0,0.0
136709078,0.0,0.0,0.0,0.0
378354243,0.0,0.0,0.0,0.0
288301444,0.0,0.0,0.0,0.0
7239495,1.0,1.0,0.0,0.0
221596883,0.0,0.0,0.0,0.0
307814321,0.0,0.0,0.0,0.0
303716851,0.0,0.0,0.0,0.0
469801456,0.0,0.0,0.0,0.0
452995557,0.0,0.0,0.0,0.0
466410300,0.0,0.0,0.0,0.0
214136094,9.0,9.0,0.0,0.0
250110368,0.0,0.0,0.0,0.0
186606853,0.0,0.0,0.0,0.0
272835766,0.0,0.0,0.0,0.0
356335221,0.0,0.0,0.0,0.0
262825042,0.0,0.0,0.0,0.0
356018383,0.0,0.0,0.0,0.0
343398816,0.0,0.0,0.0,0.0
155979857,0.0,0.0,0.0,0.0
472926102,0.0,0.0,0.0,0.0
417651659,0.0,0.0,0.0,0.0
273765840,0.0,0.0,0.0,0.0
460385119,0.0,0.0,0.0,0.0
85716539,0.0,0.0,0.0,0.0
325619327,0.0,0.0,0.0,0.0
210219810,0.0,0.0,0.0,0.0
356650338,0.0,0.0,0.0,0.0
375888145,0.0,0.0,0.0,0.0
387210797,0.0,0.0,0.0,0.0
380032579,0.0,0.0,0.0,0.0
458555751,0.0,0.0,0.0,0.0
316278734,1.0,1.0,0.0,0.0
286947889,0.0,0.0,0.0,0.0
462416133,0.0,0.0,0.0,0.0
441692750,0.0,0.0,0.0,0.0
196266934,0.0,0.0,0.0,0.0
339312043,0.0,0.0,0.0,0.0
390782162,0.0,0.0,0.0,0.0
2243362,1.0,1.0,0.0,0.0
336191347,0.0,0.0,0.0,0.0
272483289,0.0,0.0,0.0,0.0
303885011,0.0,0.0,0.0,0.0
645063,0.0,0.0,0.0,0.0
49017794,0.0,0.0,0.0,0.0
328234804,0.0,0.0,0.0,0.0
223413091,0.0,0.0,0.0,0.0
29287945,1.9777777777777779,0.0,-1.9777777777777779,-1.0
454790936,0.0,0.0,0.0,0.0
105859846,0.0,0.0,0.0,0.0
481965358,0.0,0.0,0.0,0.0
188441185,0.0,0.0,0.0,0.0
466883148,0.0,0.0,0.0,0.0
331771376,0.0,0.0,0.0,0.0
175879249,0.0,0.0,0.0,0.0
476793415,0.0,0.0,0.0,0.0
200747650,0.0,0.0,0.0,0.0
254156829,0.0,0.0,0.0,0.0
371191150,0.0,0.0,0.0,0.0
41949826,0.0,0.0,0.0,0.0
275470320,0.0,0.0,0.0,0.0
342634897,0.0,0.0,0.0,0.0
42955276,0.0,0.0,0.0,0.0
386248414,0.0,0.0,0.0,0.0
146347503,0.0,0.0,0.0,0.0
284319738,0.0,0.0,0.0,0.0
1714160,0.0,0.0,0.0,0.0
299034443,0.0,0.0,0.0,0.0
344836201,0.0,0.0,0.0,0.0
264171868,0.0,0.0,0.0,0.0
47330176,0.0,0.0,0.0,0.0
317912764,0.0,0.0,0.0,0.0
91950399,0.0,0.0,0.0,0.0
233081125,0.0,0.0,0.0,0.0
37779708,2.8833333333333333,0.06666666666666667,-2.8166666666666664,-0.9768786127167629
335959367,0.0,0.0,0.0,0.0
349654700,0.0,0.0,0.0,0.0
81259409,0.0,0.0,0.0,0.0
18569392,0.0,0.0,0.0,0.0
181534176,0.0,0.0,0.0,0.0
296395619,0.0,0.0,0.0,0.0
406398867,0.0,0.0,0.0,0.0
368477230,0.0,1.1555555555555554,1.1555555555555554,inf
162616652,0.0,0.0,0.0,0.0
476710815,1.0,1.0,0.0,0.0
412382057,0.0,0.0,0.0,0.0
167123094,0.0,0.0,0.0,0.0
437667596,0.0,0.0,0.0,0.0
449213943,0.0,0.0,0.0,0.0
451280110,0.0,0.0,0.0,0.0
386757976,0.0,0.0,0.0,0.0
312672779,0.0,0.0,0.0,0.0
448083921,0.0,0.0,0.0,0.0
69915983,0.0,0.0,0.0,0.0
274048637,13.0,13.0,0.0,0.0
343864946,6.0,6.0,0.0,0.0
487904156,0.0,0.0,0.0,0.0
379306267,0.0,0.0,0.0,0.0
479130199,0.0,0.0,0.0,0.0
207001345,0.0,0.0,0.0,0.0
175878487,2.0,2.0,0.0,0.0
441352289,0.0,0.0,0.0,0.0
351437116,0.0,0.0,0.0,0.0
361922753,0.0,0.0,0.0,0.0
105735897,0.0,0.0,0.0,0.0
261011216,0.0,0.0,0.0,0.0
279983691,0.0,0.0,0.0,0.0
248309679,0.0,0.0,0.0,0.0
199668912,0.0,0.0,0.0,0.0
15127462,0.0,0.0,0.0,0.0
140687246,0.0,0.0,0.0,0.0
460304854,0.0,0.0,0.0,0.0
314083333,0.0,0.0,0.0,0.0
321131084,0.0,0.0,0.0,0.0
350080404,0.0,0.0,0.0,0.0
286961960,0.0,0.0,0.0,0.0
151643522,0.0,0.0,0.0,0.0
380714078,0.0,0.0,0.0,0.0
145017797,0.0,0.0,0.0,0.0
217018873,0.0,0.0,0.0,0.0
474269436,0.0,0.0,0.0,0.0
283916238,0.0,0.0,0.0,0.0
67191689,0.0,0.0,0.0,0.0
209544984,0.0,0.0,0.0,0.0
255913759,0.0,0.0,0.0,0.0
412408350,0.0,0.0,0.0,0.0
277142129,0.0,0.0,0.0,0.0
424043643,0.0,0.0,0.0,0.0
193736364,0.0,0.0,0.0,0.0
308507336,0.0,0.0,0.0,0.0
401920540,0.0,0.0,0.0,0.0
28987756,0.0,0.0,0.0,0.0
200367062,21.0,21.0,0.0,0.0
335575231,0.0,0.0,0.0,0.0
356240152,0.0,0.0,0.0,0.0
384919949,0.0,0.0,0.0,0.0
279464968,0.0,0.0,0.0,0.0
417584018,0.0,0.0,0.0,0.0
4661744,3.0,3.0,0.0,0.0
268318394,1.0,1.0,0.0,0.0
390885159,0.0,0.0,0.0,0.0
17395865,0.0,0.0,0.0,0.0
249420044,0.0,0.0,0.0,0.0
267335901,0.0,0.0,0.0,0.0
200964729,0.0,0.0,0.0,0.0
45532631,0.0,0.0,0.0,0.0
252181567,0.0,0.0,0.0,0.0
456523823,0.0,0.0,0.0,0.0
318435736,2.0,2.0,0.0,0.0
241923423,0.0,0.0,0.0,0.0
318563470,0.0,0.0,0.0,0.0
389128846,0.0,0.0,0.0,0.0
466293253,0.0,0.0,0.0,0.0
483138037,0.0,0.0,0.0,0.0
250458319,0.0,0.0,0.0,0.0
48064602,0.0,0.0,0.0,0.0
396812379,0.0,0.0,0.0,0.0
420029957,1.8666666666666663,14.0,12.133333333333333,6.500000000000001
320621789,0.0,0.0,0.0,0.0
341375954,0.0,0.0,0.0,0.0
199398926,0.0,0.0,0.0,0.0
167634307,0.0,0.0,0.0,0.0
146141025,0.0,0.0,0.0,0.0
450198007,0.0,0.0,0.0,0.0
352428548,0.0,0.0,0.0,0.0
376863578,0.0,0.0,0.0,0.0
224208377,0.0,0.0,0.0,0.0
226932818,0.0,0.0,0.0,0.0
377055919,0.0,0.0,0.0,0.0
424721411,0.0,0.0,0.0,0.0
6083248,0.0,0.0,0.0,0.0
175801075,0.0,0.0,0.0,0.0
316534074,0.0,0.0,0.0,0.0
307306857,0.0,0.0,0.0,0.0
260700510,0.0,0.0,0.0,0.0
441769715,0.0,0.0,0.0,0.0
320122938,0.0,0.0,0.0,0.0
335040812,0.0,0.0,0.0,0.0
251616460,0.0,0.0,0.0,0.0
161047014,0.0,0.0,0.0,0.0
356895473,0.0,0.0,0.0,0.0
386301691,0.0,0.0,0.0,0.0
358407471,0.0,0.0,0.0,0.0
151184932,1.0,1.0,0.0,0.0
109921992,0.0,0.0,0.0,0.0
288986816,0.0,0.0,0.0,0.0
431797347,0.0,0.0,0.0,0.0
55245877,0.0,0.0,0.0,0.0
409931522,0.0,0.0,0.0,0.0
358176437,0.0,0.0,0.0,0.0
270608606,0.0,0.0,0.0,0.0
136539512,0.0,0.0,0.0,0.0
323974125,0.0,0.0,0.0,0.0
450939552,0.0,0.0,0.0,0.0
204350351,0.0,0.0,0.0,0.0
378183971,0.0,0.0,0.0,0.0
264842356,0.0,0.0,0.0,0.0
328926205,0.0,0.0,0.0,0.0
283541187,0.0,0.0,0.0,0.0
139273011,0.0,0.0,0.0,0.0
222488523,0.0,0.0,0.0,0.0
243531150,0.0,0.0,0.0,0.0
315402009,0.0,0.0,0.0,0.0
328211351,0.0,0.0,0.0,0.0
269893082,0.0,0.0,0.0,0.0
290586642,0.0,0.0,0.0,0.0
344692951,0.0,0.0,0.0,0.0
366099483,0.0,0.0,0.0,0.0
199744493,0.0,0.0,0.0,0.0
168555477,0.0,0.0,0.0,0.0
151881461,0.0,0.0,0.0,0.0
312078137,0.0,0.0,0.0,0.0
171075977,0.0,0.0,0.0,0.0
310485874,0.0,0.0,0.0,0.0
352779869,0.0,0.0,0.0,0.0
442510249,0.0,0.0,0.0,0.0
340228027,0.0,0.0,0.0,0.0
211745260,0.0,0.0,0.0,0.0
458213746,13.0,13.0,0.0,0.0
447274100,0.0,0.0,0.0,0.0
152746523,0.0,0.0,0.0,0.0
208331753,0.0,0.0,0.0,0.0
359593744,0.0,0.0,0.0,0.0
318792558,0.0,0.0,0.0,0.0
146777367,0.0,0.0,0.0,0.0
279846123,0.0,0.0,0.0,0.0
395738007,0.0,0.0,0.0,0.0
173558598,0.0,0.0,0.0,0.0
243446326,0.0,0.0,0.0,0.0
389102661,0.0,0.0,0.0,0.0
377916801,0.0,0.0,0.0,0.0
339299155,0.0,0.0,0.0,0.0
306036023,0.0,0.0,0.0,0.0
427136128,0.0,0.0,0.0,0.0
188606075,0.0,0.0,0.0,0.0
151006341,0.0,0.0,0.0,0.0
487486725,0.0,0.0,0.0,0.0
395790503,0.0,0.0,0.0,0.0
121484639,0.0,0.0,0.0,0.0
359374956,0.0,0.0,0.0,0.0
251106029,0.0,0.0,0.0,0.0
147797398,0.0,0.0,0.0,0.0
226700045,0.0,0.0,0.0,0.0
376954905,0.0,0.0,0.0,0.0
352870133,0.0,0.0,0.0,0.0
92548125,0.0,0.0,0.0,0.0
250784369,0.0,0.0,0.0,0.0
360395465,0.0,0.0,0.0,0.0
202752312,0.0,0.0,0.0,0.0
139327298,0.0,0.0,0.0,0.0
372353521,0.0,0.0,0.0,0.0
210013107,0.0,0.0,0.0,0.0
417953348,0.0,0.0,0.0,0.0
88643649,0.0,0.0,0.0,0.0
98535389,14.0,14.0,0.0,0.0
224402184,0.0,0.0,0.0,0.0
310640643,0.0,0.0,0.0,0.0
477023986,0.0,0.0,0.0,0.0
400627136,0.0,0.0,0.0,0.0
337343328,0.0,0.0,0.0,0.0
243875832,0.0,0.0,0.0,0.0
223850981,0.0,0.0,0.0,0.0
349351736,0.0,0.0,0.0,0.0
260947514,0.0,0.0,0.0,0.0
187888194,0.0,0.0,0.0,0.0
312252334,0.0,0.0,0.0,0.0
53836111,0.0,0.0,0.0,0.0
372245843,0.0,0.0,0.0,0.0
327309538,0.0,0.0,0.0,0.0
207008675,0.0,0.0,0.0,0.0
243166976,0.0,0.0,0.0,0.0
458820789,0.0,0.0,0.0,0.0
400941641,0.0,0.0,0.0,0.0
160472307,0.0,0.0,0.0,0.0
235323619,0.0,0.0,0.0,0.0
168148555,0.0,0.0,0.0,0.0
311141912,0.0,0.0,0.0,0.0
267358379,0.0,0.0,0.0,0.0
307793634,0.0,0.0,0.0,0.0
49870872,0.0,0.0,0.0,0.0
478346478,0.0,0.0,0.0,0.0
54088458,0.0,0.0,0.0,0.0
439417290,0.0,0.0,0.0,0.0
312000040,0.0,0.0,0.0,0.0
92986474,12.0,12.0,0.0,0.0
218952803,0.0,0.0,0.0,0.0
303228982,0.0,0.0,0.0,0.0
379988026,0.0,0.0,0.0,0.0
400367629,0.0,0.0,0.0,0.0
179154258,0.0,0.0,0.0,0.0
85375133,0.0,0.0,0.0,0.0
346513536,0.0,0.0,0.0,0.0
284023745,0.0,0.0,0.0,0.0
446767098,0.0,0.0,0.0,0.0
336912662,0.0,0.0,0.0,0.0
410469322,0.0,0.0,0.0,0.0
136596187,0.0,0.0,0.0,0.0
294092735,0.0,0.0,0.0,0.0
396017736,0.0,0.0,0.0,0.0
1379004,0.0,0.0,0.0,0.0
361497846,0.0,0.0,0.0,0.0
158008434,0.0,0.0,0.0,0.0
286826066,0.0,0.0,0.0,0.0
323615798,0.0,0.0,0.0,0.0
275762987,0.0,0.0,0.0,0.0
270745398,0.0,0.0,0.0,0.0
321998079,0.0,0.0,0.0,0.0
401102006,0.0,0.0,0.0,0.0
105666193,31.0,4.822222222222223,-26.177777777777777,-0.8444444444444444
