"";"index";"rule";"n";"value"
"1806";-243;"Stored XSS";20;0,202020202020202
"1807";-242;"XSS through DOM";36;0,363636363636364
"1808";-242;"Unsafe jQuery plugin";18;0,181818181818182
"1809";-242;"HTML constructed from input";2;0,0202020202020202
"1810";-242;"XSS";23;0,232323232323232
"1811";-242;"Reflected XSS";0;0
"1812";-242;"XSS through Exception";0;0
"1813";-242;"Stored XSS";20;0,202020202020202
"1814";-241;"XSS through DOM";36;0,363636363636364
"1815";-241;"Unsafe jQuery plugin";18;0,181818181818182
"1816";-241;"HTML constructed from input";2;0,0202020202020202
"1817";-241;"XSS";23;0,232323232323232
"1818";-241;"Reflected XSS";0;0
"1819";-241;"XSS through Exception";0;0
"1820";-241;"Stored XSS";20;0,202020202020202
"1821";-240;"XSS through DOM";36;0,363636363636364
"1822";-240;"Unsafe jQuery plugin";18;0,181818181818182
"1823";-240;"HTML constructed from input";2;0,0202020202020202
"1824";-240;"XSS";23;0,232323232323232
"1825";-240;"Reflected XSS";0;0
"1826";-240;"XSS through Exception";0;0
"1827";-240;"Stored XSS";20;0,202020202020202
"1828";-239;"XSS through DOM";36;0,363636363636364
"1829";-239;"Unsafe jQuery plugin";18;0,181818181818182
"1830";-239;"HTML constructed from input";2;0,0202020202020202
"1831";-239;"XSS";23;0,232323232323232
"1832";-239;"Reflected XSS";0;0
"1833";-239;"XSS through Exception";0;0
"1834";-239;"Stored XSS";20;0,202020202020202
"1835";-238;"XSS through DOM";36;0,363636363636364
"1836";-238;"Unsafe jQuery plugin";18;0,181818181818182
"1837";-238;"HTML constructed from input";2;0,0202020202020202
"1838";-238;"XSS";23;0,232323232323232
"1839";-238;"Reflected XSS";0;0
"1840";-238;"XSS through Exception";0;0
"1841";-238;"Stored XSS";20;0,202020202020202
"1842";-237;"XSS through DOM";36;0,363636363636364
"1843";-237;"Unsafe jQuery plugin";18;0,181818181818182
"1844";-237;"HTML constructed from input";2;0,0202020202020202
"1845";-237;"XSS";23;0,232323232323232
"1846";-237;"Reflected XSS";0;0
"1847";-237;"XSS through Exception";0;0
"1848";-237;"Stored XSS";20;0,202020202020202
"1849";-236;"XSS through DOM";36;0,363636363636364
"1850";-236;"Unsafe jQuery plugin";18;0,181818181818182
"1851";-236;"HTML constructed from input";2;0,0202020202020202
"1852";-236;"XSS";23;0,232323232323232
"1853";-236;"Reflected XSS";0;0
"1854";-236;"XSS through Exception";0;0
"1855";-236;"Stored XSS";20;0,202020202020202
"1856";-235;"XSS through DOM";36;0,363636363636364
"1857";-235;"Unsafe jQuery plugin";18;0,181818181818182
"1858";-235;"HTML constructed from input";2;0,0202020202020202
"1859";-235;"XSS";23;0,232323232323232
"1860";-235;"Reflected XSS";0;0
"1861";-235;"XSS through Exception";0;0
"1862";-235;"Stored XSS";20;0,202020202020202
"1863";-234;"XSS through DOM";36;0,363636363636364
"1864";-234;"Unsafe jQuery plugin";18;0,181818181818182
"1865";-234;"HTML constructed from input";2;0,0202020202020202
"1866";-234;"XSS";23;0,232323232323232
"1867";-234;"Reflected XSS";0;0
"1868";-234;"XSS through Exception";0;0
"1869";-234;"Stored XSS";20;0,202020202020202
"1870";-233;"XSS through DOM";36;0,363636363636364
"1871";-233;"Unsafe jQuery plugin";18;0,181818181818182
"1872";-233;"HTML constructed from input";2;0,0202020202020202
"1873";-233;"XSS";23;0,232323232323232
"1874";-233;"Reflected XSS";0;0
"1875";-233;"XSS through Exception";0;0
"1876";-233;"Stored XSS";20;0,202020202020202
"1877";-232;"XSS through DOM";36;0,363636363636364
"1878";-232;"Unsafe jQuery plugin";18;0,181818181818182
"1879";-232;"HTML constructed from input";2;0,0202020202020202
"1880";-232;"XSS";23;0,232323232323232
"1881";-232;"Reflected XSS";0;0
"1882";-232;"XSS through Exception";0;0
"1883";-232;"Stored XSS";20;0,202020202020202
"1884";-231;"XSS through DOM";36;0,363636363636364
"1885";-231;"Unsafe jQuery plugin";18;0,181818181818182
"1886";-231;"HTML constructed from input";2;0,0202020202020202
"1887";-231;"XSS";23;0,232323232323232
"1888";-231;"Reflected XSS";0;0
"1889";-231;"XSS through Exception";0;0
"1890";-231;"Stored XSS";20;0,202020202020202
"1891";-230;"XSS through DOM";36;0,363636363636364
"1892";-230;"Unsafe jQuery plugin";18;0,181818181818182
"1893";-230;"HTML constructed from input";2;0,0202020202020202
"1894";-230;"XSS";23;0,232323232323232
"1895";-230;"Reflected XSS";0;0
"1896";-230;"XSS through Exception";0;0
"1897";-230;"Stored XSS";20;0,202020202020202
"1898";-229;"XSS through DOM";36;0,363636363636364
"1899";-229;"Unsafe jQuery plugin";18;0,181818181818182
"1900";-229;"HTML constructed from input";2;0,0202020202020202
"1901";-229;"XSS";23;0,232323232323232
"1902";-229;"Reflected XSS";0;0
"1903";-229;"XSS through Exception";0;0
"1904";-229;"Stored XSS";20;0,202020202020202
"1905";-228;"XSS through DOM";36;0,363636363636364
"1906";-228;"Unsafe jQuery plugin";18;0,181818181818182
"1907";-228;"HTML constructed from input";2;0,0202020202020202
"1908";-228;"XSS";23;0,232323232323232
"1909";-228;"Reflected XSS";0;0
"1910";-228;"XSS through Exception";0;0
"1911";-228;"Stored XSS";20;0,202020202020202
"1912";-227;"XSS through DOM";36;0,363636363636364
"1913";-227;"Unsafe jQuery plugin";18;0,181818181818182
"1914";-227;"HTML constructed from input";2;0,0202020202020202
"1915";-227;"XSS";23;0,232323232323232
"1916";-227;"Reflected XSS";0;0
"1917";-227;"XSS through Exception";0;0
"1918";-227;"Stored XSS";20;0,202020202020202
"1919";-226;"XSS through DOM";36;0,363636363636364
"1920";-226;"Unsafe jQuery plugin";18;0,181818181818182
"1921";-226;"HTML constructed from input";2;0,0202020202020202
"1922";-226;"XSS";23;0,232323232323232
"1923";-226;"Reflected XSS";0;0
"1924";-226;"XSS through Exception";0;0
"1925";-226;"Stored XSS";20;0,202020202020202
"1926";-225;"XSS through DOM";36;0,363636363636364
"1927";-225;"Unsafe jQuery plugin";18;0,181818181818182
"1928";-225;"HTML constructed from input";2;0,0202020202020202
"1929";-225;"XSS";23;0,232323232323232
"1930";-225;"Reflected XSS";0;0
"1931";-225;"XSS through Exception";0;0
"1932";-225;"Stored XSS";20;0,202020202020202
"1933";-224;"XSS through DOM";36;0,363636363636364
"1934";-224;"Unsafe jQuery plugin";18;0,181818181818182
"1935";-224;"HTML constructed from input";2;0,0202020202020202
"1936";-224;"XSS";23;0,232323232323232
"1937";-224;"Reflected XSS";0;0
"1938";-224;"XSS through Exception";0;0
"1939";-224;"Stored XSS";20;0,202020202020202
"1940";-223;"XSS through DOM";36;0,363636363636364
"1941";-223;"Unsafe jQuery plugin";18;0,181818181818182
"1942";-223;"HTML constructed from input";2;0,0202020202020202
"1943";-223;"XSS";23;0,232323232323232
"1944";-223;"Reflected XSS";0;0
"1945";-223;"XSS through Exception";0;0
"1946";-223;"Stored XSS";20;0,202020202020202
"1947";-222;"XSS through DOM";36;0,363636363636364
"1948";-222;"Unsafe jQuery plugin";18;0,181818181818182
"1949";-222;"HTML constructed from input";2;0,0202020202020202
"1950";-222;"XSS";23;0,232323232323232
"1951";-222;"Reflected XSS";0;0
"1952";-222;"XSS through Exception";0;0
"1953";-222;"Stored XSS";20;0,202020202020202
"1954";-221;"XSS through DOM";36;0,363636363636364
"1955";-221;"Unsafe jQuery plugin";18;0,181818181818182
"1956";-221;"HTML constructed from input";2;0,0202020202020202
"1957";-221;"XSS";23;0,232323232323232
"1958";-221;"Reflected XSS";0;0
"1959";-221;"XSS through Exception";0;0
"1960";-221;"Stored XSS";20;0,202020202020202
"1961";-220;"XSS through DOM";36;0,363636363636364
"1962";-220;"Unsafe jQuery plugin";18;0,181818181818182
"1963";-220;"HTML constructed from input";2;0,0202020202020202
"1964";-220;"XSS";23;0,232323232323232
"1965";-220;"Reflected XSS";0;0
"1966";-220;"XSS through Exception";0;0
"1967";-220;"Stored XSS";20;0,202020202020202
"1968";-219;"XSS through DOM";36;0,363636363636364
"1969";-219;"Unsafe jQuery plugin";18;0,181818181818182
"1970";-219;"HTML constructed from input";2;0,0202020202020202
"1971";-219;"XSS";23;0,232323232323232
"1972";-219;"Reflected XSS";0;0
"1973";-219;"XSS through Exception";0;0
"1974";-219;"Stored XSS";20;0,202020202020202
"1975";-218;"XSS through DOM";36;0,363636363636364
"1976";-218;"Unsafe jQuery plugin";18;0,181818181818182
"1977";-218;"HTML constructed from input";2;0,0202020202020202
"1978";-218;"XSS";23;0,232323232323232
"1979";-218;"Reflected XSS";0;0
"1980";-218;"XSS through Exception";0;0
"1981";-218;"Stored XSS";20;0,202020202020202
"1982";-217;"XSS through DOM";36;0,363636363636364
"1983";-217;"Unsafe jQuery plugin";18;0,181818181818182
"1984";-217;"HTML constructed from input";2;0,0202020202020202
"1985";-217;"XSS";23;0,232323232323232
"1986";-217;"Reflected XSS";0;0
"1987";-217;"XSS through Exception";0;0
"1988";-217;"Stored XSS";20;0,202020202020202
"1989";-216;"XSS through DOM";36;0,363636363636364
"1990";-216;"Unsafe jQuery plugin";18;0,181818181818182
"1991";-216;"HTML constructed from input";2;0,0202020202020202
"1992";-216;"XSS";23;0,232323232323232
"1993";-216;"Reflected XSS";0;0
"1994";-216;"XSS through Exception";0;0
"1995";-216;"Stored XSS";20;0,202020202020202
"1996";-215;"XSS through DOM";36;0,363636363636364
"1997";-215;"Unsafe jQuery plugin";18;0,181818181818182
"1998";-215;"HTML constructed from input";2;0,0202020202020202
"1999";-215;"XSS";23;0,232323232323232
"2000";-215;"Reflected XSS";0;0
"2001";-215;"XSS through Exception";0;0
"2002";-215;"Stored XSS";20;0,202020202020202
"2003";-214;"XSS through DOM";36;0,363636363636364
"2004";-214;"Unsafe jQuery plugin";18;0,181818181818182
"2005";-214;"HTML constructed from input";2;0,0202020202020202
"2006";-214;"XSS";23;0,232323232323232
"2007";-214;"Reflected XSS";0;0
"2008";-214;"XSS through Exception";0;0
"2009";-214;"Stored XSS";20;0,202020202020202
"2010";-213;"XSS through DOM";36;0,363636363636364
"2011";-213;"Unsafe jQuery plugin";18;0,181818181818182
"2012";-213;"HTML constructed from input";2;0,0202020202020202
"2013";-213;"XSS";23;0,232323232323232
"2014";-213;"Reflected XSS";0;0
"2015";-213;"XSS through Exception";0;0
"2016";-213;"Stored XSS";20;0,202020202020202
"2017";-212;"XSS through DOM";36;0,363636363636364
"2018";-212;"Unsafe jQuery plugin";18;0,181818181818182
"2019";-212;"HTML constructed from input";2;0,0202020202020202
"2020";-212;"XSS";23;0,232323232323232
"2021";-212;"Reflected XSS";0;0
"2022";-212;"XSS through Exception";0;0
"2023";-212;"Stored XSS";20;0,202020202020202
"2024";-211;"XSS through DOM";36;0,363636363636364
"2025";-211;"Unsafe jQuery plugin";18;0,181818181818182
"2026";-211;"HTML constructed from input";2;0,0202020202020202
"2027";-211;"XSS";23;0,232323232323232
"2028";-211;"Reflected XSS";0;0
"2029";-211;"XSS through Exception";0;0
"2030";-211;"Stored XSS";20;0,202020202020202
"2031";-210;"XSS through DOM";36;0,363636363636364
"2032";-210;"Unsafe jQuery plugin";18;0,181818181818182
"2033";-210;"HTML constructed from input";2;0,0202020202020202
"2034";-210;"XSS";23;0,232323232323232
"2035";-210;"Reflected XSS";0;0
"2036";-210;"XSS through Exception";0;0
"2037";-210;"Stored XSS";20;0,202020202020202
"2038";-209;"XSS through DOM";36;0,363636363636364
"2039";-209;"Unsafe jQuery plugin";18;0,181818181818182
"2040";-209;"HTML constructed from input";2;0,0202020202020202
"2041";-209;"XSS";23;0,232323232323232
"2042";-209;"Reflected XSS";0;0
"2043";-209;"XSS through Exception";0;0
"2044";-209;"Stored XSS";20;0,202020202020202
"2045";-208;"XSS through DOM";36;0,363636363636364
"2046";-208;"Unsafe jQuery plugin";18;0,181818181818182
"2047";-208;"HTML constructed from input";2;0,0202020202020202
"2048";-208;"XSS";23;0,232323232323232
"2049";-208;"Reflected XSS";0;0
"2050";-208;"XSS through Exception";0;0
"2051";-208;"Stored XSS";20;0,202020202020202
"2052";-207;"XSS through DOM";36;0,363636363636364
"2053";-207;"Unsafe jQuery plugin";18;0,181818181818182
"2054";-207;"HTML constructed from input";2;0,0202020202020202
"2055";-207;"XSS";23;0,232323232323232
"2056";-207;"Reflected XSS";0;0
"2057";-207;"XSS through Exception";0;0
"2058";-207;"Stored XSS";20;0,202020202020202
"2059";-206;"XSS through DOM";36;0,363636363636364
"2060";-206;"Unsafe jQuery plugin";18;0,181818181818182
"2061";-206;"HTML constructed from input";2;0,0202020202020202
"2062";-206;"XSS";23;0,232323232323232
"2063";-206;"Reflected XSS";0;0
"2064";-206;"XSS through Exception";0;0
"2065";-206;"Stored XSS";20;0,202020202020202
"2066";-205;"XSS through DOM";36;0,363636363636364
"2067";-205;"Unsafe jQuery plugin";18;0,181818181818182
"2068";-205;"HTML constructed from input";2;0,0202020202020202
"2069";-205;"XSS";23;0,232323232323232
"2070";-205;"Reflected XSS";0;0
"2071";-205;"XSS through Exception";0;0
"2072";-205;"Stored XSS";20;0,202020202020202
"2073";-204;"XSS through DOM";36;0,363636363636364
"2074";-204;"Unsafe jQuery plugin";18;0,181818181818182
"2075";-204;"HTML constructed from input";2;0,0202020202020202
"2076";-204;"XSS";23;0,232323232323232
"2077";-204;"Reflected XSS";0;0
"2078";-204;"XSS through Exception";0;0
"2079";-204;"Stored XSS";20;0,202020202020202
"2080";-203;"XSS through DOM";36;0,363636363636364
"2081";-203;"Unsafe jQuery plugin";18;0,181818181818182
"2082";-203;"HTML constructed from input";2;0,0202020202020202
"2083";-203;"XSS";23;0,232323232323232
"2084";-203;"Reflected XSS";0;0
"2085";-203;"XSS through Exception";0;0
"2086";-203;"Stored XSS";20;0,202020202020202
"2087";-202;"XSS through DOM";36;0,363636363636364
"2088";-202;"Unsafe jQuery plugin";18;0,181818181818182
"2089";-202;"HTML constructed from input";2;0,0202020202020202
"2090";-202;"XSS";23;0,232323232323232
"2091";-202;"Reflected XSS";0;0
"2092";-202;"XSS through Exception";0;0
"2093";-202;"Stored XSS";20;0,202020202020202
"2094";-201;"XSS through DOM";36;0,363636363636364
"2095";-201;"Unsafe jQuery plugin";18;0,181818181818182
"2096";-201;"HTML constructed from input";2;0,0202020202020202
"2097";-201;"XSS";23;0,232323232323232
"2098";-201;"Reflected XSS";0;0
"2099";-201;"XSS through Exception";0;0
"2100";-201;"Stored XSS";20;0,202020202020202
"2101";-200;"XSS through DOM";36;0,363636363636364
"2102";-200;"Unsafe jQuery plugin";18;0,181818181818182
"2103";-200;"HTML constructed from input";2;0,0202020202020202
"2104";-200;"XSS";23;0,232323232323232
"2105";-200;"Reflected XSS";0;0
"2106";-200;"XSS through Exception";0;0
"2107";-200;"Stored XSS";20;0,202020202020202
"2108";-199;"XSS through DOM";36;0,363636363636364
"2109";-199;"Unsafe jQuery plugin";18;0,181818181818182
"2110";-199;"HTML constructed from input";2;0,0202020202020202
"2111";-199;"XSS";23;0,232323232323232
"2112";-199;"Reflected XSS";0;0
"2113";-199;"XSS through Exception";0;0
"2114";-199;"Stored XSS";20;0,202020202020202
"2115";-198;"XSS through DOM";36;0,363636363636364
"2116";-198;"Unsafe jQuery plugin";18;0,181818181818182
"2117";-198;"HTML constructed from input";2;0,0202020202020202
"2118";-198;"XSS";23;0,232323232323232
"2119";-198;"Reflected XSS";0;0
"2120";-198;"XSS through Exception";0;0
"2121";-198;"Stored XSS";20;0,202020202020202
"2122";-197;"XSS through DOM";36;0,363636363636364
"2123";-197;"Unsafe jQuery plugin";18;0,181818181818182
"2124";-197;"HTML constructed from input";2;0,0202020202020202
"2125";-197;"XSS";23;0,232323232323232
"2126";-197;"Reflected XSS";0;0
"2127";-197;"XSS through Exception";0;0
"2128";-197;"Stored XSS";20;0,202020202020202
"2129";-196;"XSS through DOM";36;0,363636363636364
"2130";-196;"Unsafe jQuery plugin";18;0,181818181818182
"2131";-196;"HTML constructed from input";2;0,0202020202020202
"2132";-196;"XSS";23;0,232323232323232
"2133";-196;"Reflected XSS";0;0
"2134";-196;"XSS through Exception";0;0
"2135";-196;"Stored XSS";20;0,202020202020202
"2136";-195;"XSS through DOM";36;0,363636363636364
"2137";-195;"Unsafe jQuery plugin";18;0,181818181818182
"2138";-195;"HTML constructed from input";2;0,0202020202020202
"2139";-195;"XSS";23;0,232323232323232
"2140";-195;"Reflected XSS";0;0
"2141";-195;"XSS through Exception";0;0
"2142";-195;"Stored XSS";20;0,202020202020202
"2143";-194;"XSS through DOM";36;0,363636363636364
"2144";-194;"Unsafe jQuery plugin";18;0,181818181818182
"2145";-194;"HTML constructed from input";2;0,0202020202020202
"2146";-194;"XSS";23;0,232323232323232
"2147";-194;"Reflected XSS";0;0
"2148";-194;"XSS through Exception";0;0
"2149";-194;"Stored XSS";20;0,202020202020202
"2150";-193;"XSS through DOM";36;0,363636363636364
"2151";-193;"Unsafe jQuery plugin";18;0,181818181818182
"2152";-193;"HTML constructed from input";2;0,0202020202020202
"2153";-193;"XSS";23;0,232323232323232
"2154";-193;"Reflected XSS";0;0
"2155";-193;"XSS through Exception";0;0
"2156";-193;"Stored XSS";20;0,202020202020202
"2157";-192;"XSS through DOM";36;0,363636363636364
"2158";-192;"Unsafe jQuery plugin";18;0,181818181818182
"2159";-192;"HTML constructed from input";2;0,0202020202020202
"2160";-192;"XSS";23;0,232323232323232
"2161";-192;"Reflected XSS";0;0
"2162";-192;"XSS through Exception";0;0
"2163";-192;"Stored XSS";20;0,202020202020202
"2164";-191;"XSS through DOM";36;0,363636363636364
"2165";-191;"Unsafe jQuery plugin";18;0,181818181818182
"2166";-191;"HTML constructed from input";2;0,0202020202020202
"2167";-191;"XSS";23;0,232323232323232
"2168";-191;"Reflected XSS";0;0
"2169";-191;"XSS through Exception";0;0
"2170";-191;"Stored XSS";20;0,202020202020202
"2171";-190;"XSS through DOM";36;0,363636363636364
"2172";-190;"Unsafe jQuery plugin";18;0,181818181818182
"2173";-190;"HTML constructed from input";2;0,0202020202020202
"2174";-190;"XSS";23;0,232323232323232
"2175";-190;"Reflected XSS";0;0
"2176";-190;"XSS through Exception";0;0
"2177";-190;"Stored XSS";20;0,202020202020202
"2178";-189;"XSS through DOM";36;0,363636363636364
"2179";-189;"Unsafe jQuery plugin";18;0,181818181818182
"2180";-189;"HTML constructed from input";2;0,0202020202020202
"2181";-189;"XSS";23;0,232323232323232
"2182";-189;"Reflected XSS";0;0
"2183";-189;"XSS through Exception";0;0
"2184";-189;"Stored XSS";20;0,202020202020202
"2185";-188;"XSS through DOM";36;0,363636363636364
"2186";-188;"Unsafe jQuery plugin";18;0,181818181818182
"2187";-188;"HTML constructed from input";2;0,0202020202020202
"2188";-188;"XSS";23;0,232323232323232
"2189";-188;"Reflected XSS";0;0
"2190";-188;"XSS through Exception";0;0
"2191";-188;"Stored XSS";20;0,202020202020202
"2192";-187;"XSS through DOM";36;0,363636363636364
"2193";-187;"Unsafe jQuery plugin";18;0,181818181818182
"2194";-187;"HTML constructed from input";2;0,0202020202020202
"2195";-187;"XSS";23;0,232323232323232
"2196";-187;"Reflected XSS";0;0
