"";"index";"rule";"n";"value"
"3751";35;"XSS through Exception";0;0
"3752";35;"Stored XSS";0;0
"3753";36;"XSS through DOM";0,938537652823367;0,559239192056627
"3754";36;"Unsafe jQuery plugin";0,482993197278912;0,287797431038113
"3755";36;"HTML constructed from input";0,183673469387755;0,109444093493367
"3756";36;"XSS";0,0302758466023772;0,0180402351912143
"3757";36;"Reflected XSS";0,0427599611273081;0,025479048220678
"3758";36;"XSS through Exception";0;0
"3759";36;"Stored XSS";0;0
"3760";37;"XSS through DOM";0,939251224965511;0,559058118453594
"3761";37;"Unsafe jQuery plugin";0,482993197278912;0,28748567041427
"3762";37;"HTML constructed from input";0,183673469387755;0,109325536636412
"3763";37;"XSS";0,03041040592061;0,0181007848203877
"3764";37;"Reflected XSS";0,043731778425656;0,0260298896753363
"3765";37;"XSS through Exception";0;0
"3766";37;"Stored XSS";0;0
"3767";38;"XSS through DOM";0,939964797107654;0,558877436727121
"3768";38;"Unsafe jQuery plugin";0,482993197278912;0,28717458449772
"3769";38;"HTML constructed from input";0,183673469387755;0,109207236358288
"3770";38;"XSS";0,0305449652388428;0,018161203409034
"3771";38;"Reflected XSS";0,0447035957240039;0,0265795390078373
"3772";38;"XSS through Exception";0;0
"3773";38;"Stored XSS";0;0
"3774";39;"XSS through DOM";0,940678369249798;0,558697145606443
"3775";39;"Unsafe jQuery plugin";0,482993197278912;0,286864171100547
"3776";39;"HTML constructed from input";0,183673469387755;0,109089191826968
"3777";39;"XSS";0,0306795245570756;0,018221491382087
"3778";39;"Reflected XSS";0,0456754130223518;0,0271280000839551
"3779";39;"XSS through Exception";0;0
"3780";39;"Stored XSS";0;0
"3781";40;"XSS through DOM";0,941391941391941;0,558517243826284
"3782";40;"Unsafe jQuery plugin";0,482993197278912;0,28655442804428
"3783";40;"HTML constructed from input";0,183673469387755;0,108971402214022
"3784";40;"XSS";0,0308140838753084;0,0182816491626455
"3785";40;"Reflected XSS";0,0466472303206997;0,0276752767527675
"3786";40;"XSS through Exception";0;0
"3787";40;"Stored XSS";0;0
"3788";41;"XSS through DOM";0,94086865515437;0,557451473242462
"3789";41;"Unsafe jQuery plugin";0,482993197278912;0,286166690657838
"3790";41;"HTML constructed from input";0,183673469387755;0,108823952785375
"3791";41;"XSS";0,03264932346565;0,019344265925524
"3792";41;"Reflected XSS";0,0476190476190476;0,0282136173888009
"3793";41;"XSS through Exception";0;0
"3794";41;"Stored XSS";0;0
"3795";42;"XSS through DOM";0,940345368916797;0,556388582954048
"3796";42;"Unsafe jQuery plugin";0,482993197278912;0,28578000115002
"3797";42;"HTML constructed from input";0,183673469387755;0,108676901845782
"3798";42;"XSS";0,0344845630559916;0,0204040109163449
"3799";42;"Reflected XSS";0,0485908649173955;0,0287505031338048
"3800";42;"XSS through Exception";0;0
"3801";42;"Stored XSS";0;0
"3802";43;"XSS through DOM";0,939822082679226;0,555328561300596
"3803";43;"Unsafe jQuery plugin";0,482993197278912;0,285394355278647
"3804";43;"HTML constructed from input";0,183673469387755;0,108530247782021
"3805";43;"XSS";0,0363198026463333;0,0214608957610479
"3806";43;"Reflected XSS";0,0495626822157434;0,0292859398776881
"3807";43;"XSS through Exception";0;0
"3808";43;"Stored XSS";0;0
"3809";44;"XSS through DOM";0,939298796441653;0,553438287666783
"3810";44;"Unsafe jQuery plugin";0,485544217687075;0,286084429620511
"3811";44;"HTML constructed from input";0,183673469387755;0,108221080206708
"3812";44;"XSS";0,0381550422366749;0,0224810904914545
"3813";44;"Reflected XSS";0,0505344995140913;0,029775112014544
"3814";44;"XSS through Exception";0;0
"3815";44;"Stored XSS";0;0
"3816";45;"XSS through DOM";0,938775510204082;0,551558752997602
"3817";45;"Unsafe jQuery plugin";0,488095238095238;0,286770583533173
"3818";45;"HTML constructed from input";0,183673469387755;0,107913669064748
"3819";45;"XSS";0,0399902818270165;0,0234954893228275
"3820";45;"Reflected XSS";0,0515063168124393;0,030261505081649
"3821";45;"XSS through Exception";0;0
"3822";45;"Stored XSS";0;0
"3823";46;"XSS through DOM";0,938775510204082;0,54999644153441
"3824";46;"Unsafe jQuery plugin";0,490646258503401;0,287452850330937
"3825";46;"HTML constructed from input";0,183673469387755;0,107607999430646
"3826";46;"XSS";0,0413022351797862;0,0241975660095367
"3827";46;"Reflected XSS";0,0524781341107872;0,0307451426944701
"3828";46;"XSS through Exception";0;0
"3829";46;"Stored XSS";0;0
"3830";47;"XSS through DOM";0,938775510204082;0,548442955687399
"3831";47;"Unsafe jQuery plugin";0,493197278911565;0,288131262951713
"3832";47;"HTML constructed from input";0,183673469387755;0,107304056547535
"3833";47;"XSS";0,0426141885325559;0,0248956766116899
"3834";47;"Reflected XSS";0,0534499514091351;0,0312260482016635
"3835";47;"XSS through Exception";0;0
"3836";47;"Stored XSS";0;0
"3837";48;"XSS through DOM";0,938775510204082;0,54689822088234
"3838";48;"Unsafe jQuery plugin";0,495748299319728;0,288805853962323
"3839";48;"HTML constructed from input";0,183673469387755;0,107001825824806
"3840";48;"XSS";0,0439261418853256;0,0255898546416996
"3841";48;"Reflected XSS";0,054421768707483;0,0317042446888313
"3842";48;"XSS through Exception";0;0
"3843";48;"Stored XSS";0;0
"3844";49;"XSS through DOM";0,938775510204082;0,546210172174946
"3845";49;"Unsafe jQuery plugin";0,498299319727891;0,289926776172571
"3846";49;"HTML constructed from input";0,183673469387755;0,106867207599446
"3847";49;"XSS";0,0435374149659864;0,0253314862457946
"3848";49;"Reflected XSS";0,054421768707483;0,0316643578072432
"3849";49;"XSS through Exception";0;0
"3850";49;"Stored XSS";0;0
"3851";50;"XSS through DOM";0,938775510204082;0,545523852550437
"3852";50;"Unsafe jQuery plugin";0,500850340136054;0,291044881478449
"3853";50;"HTML constructed from input";0,183673469387755;0,106732927672912
"3854";50;"XSS";0,0431486880466472;0,0250737671358586
"3855";50;"Reflected XSS";0,054421768707483;0,0316245711623442
"3856";50;"XSS through Exception";0;0
"3857";50;"Stored XSS";0;0
"3858";51;"XSS through DOM";0,938775510204082;0,544839255499154
"3859";51;"Unsafe jQuery plugin";0,503401360544218;0,292160180485054
"3860";51;"HTML constructed from input";0,183673469387755;0,106598984771574
"3861";51;"XSS";0,0427599611273081;0,0248166948674563
"3862";51;"Reflected XSS";0,054421768707483;0,0315848843767625
"3863";51;"XSS through Exception";0;0
"3864";51;"Stored XSS";0;0
"3865";52;"XSS through DOM";0,938775510204082;0,544962202414532
"3866";52;"Unsafe jQuery plugin";0,503401360544218;0,292226108541126
"3867";52;"HTML constructed from input";0,183673469387755;0,106623039602843
"3868";52;"XSS";0,0423712342079689;0,0245966377073226
"3869";52;"Reflected XSS";0,054421768707483;0,0315920117341758
"3870";52;"XSS through Exception";0;0
"3871";52;"Stored XSS";0;0
"3872";53;"XSS through DOM";0,938775510204082;0,545085204830155
"3873";53;"Unsafe jQuery plugin";0,503401360544218;0,292292066358199
"3874";53;"HTML constructed from input";0,183673469387755;0,106647105292856
"3875";53;"XSS";0,0419825072886297;0,0243764812097957
"3876";53;"Reflected XSS";0,054421768707483;0,0315991423089945
"3877";53;"XSS through Exception";0;0
"3878";53;"Stored XSS";0;0
"3879";54;"XSS through DOM";0,937263794406652;0,544808626555027
"3880";54;"Unsafe jQuery plugin";0,503401360544218;0,292614955875522
"3881";54;"HTML constructed from input";0,183673469387755;0,106764916332961
"3882";54;"XSS";0,0415937803692906;0,0241774519526493
"3883";54;"Reflected XSS";0,054421768707483;0,0316340492838403
"3884";54;"XSS through Exception";0;0
"3885";54;"Stored XSS";0;0
"3886";55;"XSS through DOM";0,935752078609221;0,544531436542546
"3887";55;"Unsafe jQuery plugin";0,503401360544218;0,29293855956166
"3888";55;"HTML constructed from input";0,183673469387755;0,106882987948173
"3889";55;"XSS";0,0412050534499514;0,023977982481495
"3890";55;"Reflected XSS";0,054421768707483;0,0316690334661254
"3891";55;"XSS through Exception";0;0
"3892";55;"Stored XSS";0;0
"3893";56;"XSS through DOM";0,934240362811791;0,544253632760898
"3894";56;"Unsafe jQuery plugin";0,503401360544218;0,293262879788639
"3895";56;"HTML constructed from input";0,183673469387755;0,107001321003963
"3896";56;"XSS";0,0408163265306122;0,023778071334214
"3897";56;"Reflected XSS";0,054421768707483;0,0317040951122853
"3898";56;"XSS through Exception";0;0
"3899";56;"Stored XSS";0;0
"3900";57;"XSS through DOM";0,932728647014361;0,543851917144116
"3901";57;"Unsafe jQuery plugin";0,503401360544218;0,29352137505509
"3902";57;"HTML constructed from input";0,183673469387755;0,107095636844425
"3903";57;"XSS";0,0408163265306122;0,0237990304098722
"3904";57;"Reflected XSS";0,054421768707483;0,0317320405464963
"3905";57;"XSS through Exception";0;0
"3906";57;"Stored XSS";0;0
"3907";58;"XSS through DOM";0,931216931216931;0,543449492721659
"3908";58;"Unsafe jQuery plugin";0,503401360544218;0,293780326422585
"3909";58;"HTML constructed from input";0,183673469387755;0,107190119100132
"3910";58;"XSS";0,0408163265306122;0,0238200264666961
"3911";58;"Reflected XSS";0,054421768707483;0,0317600352889281
"3912";58;"XSS through Exception";0;0
"3913";58;"Stored XSS";0;0
"3914";59;"XSS through DOM";0,929705215419501;0,543046357615894
"3915";59;"Unsafe jQuery plugin";0,503401360544218;0,294039735099338
"3916";59;"HTML constructed from input";0,183673469387755;0,107284768211921
"3917";59;"XSS";0,0408163265306122;0,023841059602649
"3918";59;"Reflected XSS";0,054421768707483;0,0317880794701987
"3919";59;"XSS through Exception";0;0
"3920";59;"Stored XSS";0;0
"3921";60;"XSS through DOM";0,928193499622071;0,542642509942554
"3922";60;"Unsafe jQuery plugin";0,503401360544218;0,294299602297835
"3923";60;"HTML constructed from input";0,183673469387755;0,107379584622183
"3924";60;"XSS";0,0408163265306122;0,0238621299160407
"3925";60;"Reflected XSS";0,054421768707483;0,0318161732213875
"3926";60;"XSS through Exception";0;0
"3927";60;"Stored XSS";0;0
"3928";61;"XSS through DOM";0,926681783824641;0,542237947810703
"3929";61;"Unsafe jQuery plugin";0,503401360544218;0,294559929234852
"3930";61;"HTML constructed from input";0,183673469387755;0,107474568774878
"3931";61;"XSS";0,0408163265306122;0,0238832375055285
"3932";61;"Reflected XSS";0,054421768707483;0,031844316674038
"3933";61;"XSS through Exception";0;0
"3934";61;"Stored XSS";0;0
"3935";62;"XSS through DOM";0,925170068027211;0,541832669322709
"3936";62;"Unsafe jQuery plugin";0,503401360544218;0,294820717131474
"3937";62;"HTML constructed from input";0,183673469387755;0,107569721115538
"3938";62;"XSS";0,0408163265306122;0,0239043824701195
"3939";62;"Reflected XSS";0,054421768707483;0,0318725099601594
"3940";62;"XSS through Exception";0;0
"3941";62;"Stored XSS";0;0
"3942";63;"XSS through DOM";0,932823129251701;0,54387704511651
"3943";63;"Unsafe jQuery plugin";0,503401360544218;0,293505205751116
"3944";63;"HTML constructed from input";0,183673469387755;0,107089737233515
"3945";63;"XSS";0,0408163265306122;0,0237977193852256
"3946";63;"Reflected XSS";0,054421768707483;0,0317302925136341
"3947";63;"XSS through Exception";0;0
"3948";63;"Stored XSS";0;0
"3949";64;"XSS through DOM";0,94047619047619;0,545903257650543
"3950";64;"Unsafe jQuery plugin";0,503401360544218;0,292201382033564
"3951";64;"HTML constructed from input";0,183673469387755;0,106614017769003
"3952";64;"XSS";0,0408163265306122;0,0236920039486673
"3953";64;"Reflected XSS";0,054421768707483;0,0315893385982231
"3954";64;"XSS through Exception";0;0
"3955";64;"Stored XSS";0;0
"3956";65;"XSS through DOM";0,941326530612245;0,546127281697089
"3957";65;"Unsafe jQuery plugin";0,503401360544218;0,292057227429699
"3958";65;"HTML constructed from input";0,183673469387755;0,106561420818944
"3959";65;"XSS";0,0408163265306122;0,0236803157375432
"3960";65;"Reflected XSS";0,054421768707483;0,0315737543167242
"3961";65;"XSS through Exception";0;0
"3962";65;"Stored XSS";0;0
"3963";66;"XSS through DOM";0,942176870748299;0,546351084812623
"3964";66;"Unsafe jQuery plugin";0,503401360544218;0,291913214990138
"3965";66;"HTML constructed from input";0,183673469387755;0,106508875739645
"3966";66;"XSS";0,0408163265306122;0,0236686390532544
"3967";66;"Reflected XSS";0,054421768707483;0,0315581854043393
"3968";66;"XSS through Exception";0;0
"3969";66;"Stored XSS";0;0
"3970";67;"XSS through DOM";0,943027210884354;0,546574667323805
"3971";67;"Unsafe jQuery plugin";0,503401360544218;0,291769344504682
"3972";67;"HTML constructed from input";0,183673469387755;0,106456382454411
"3973";67;"XSS";0,0408163265306122;0,023656973878758
"3974";67;"Reflected XSS";0,054421768707483;0,031542631838344
"3975";67;"XSS through Exception";0;0
"3976";67;"Stored XSS";0;0
"3977";68;"XSS through DOM";0,943877551020408;0,54679802955665
"3978";68;"Unsafe jQuery plugin";0,503401360544218;0,291625615763547
"3979";68;"HTML constructed from input";0,183673469387755;0,1064039408867
"3980";68;"XSS";0,0408163265306122;0,0236453201970443
"3981";68;"Reflected XSS";0,054421768707483;0,0315270935960591
"3982";68;"XSS through Exception";0;0
"3983";68;"Stored XSS";0;0
"3984";69;"XSS through DOM";0,944727891156463;0,547021171836534
"3985";69;"Unsafe jQuery plugin";0,503401360544218;0,291482028557361
"3986";69;"HTML constructed from input";0,183673469387755;0,106351550960118
"3987";69;"XSS";0,0408163265306122;0,0236336779911374
"3988";69;"Reflected XSS";0,054421768707483;0,0315115706548498
"3989";69;"XSS through Exception";0;0
"3990";69;"Stored XSS";0;0
"3991";70;"XSS through DOM";0,945578231292517;0,547244094488189
"3992";70;"Unsafe jQuery plugin";0,503401360544218;0,291338582677165
"3993";70;"HTML constructed from input";0,183673469387755;0,106299212598425
"3994";70;"XSS";0,0408163265306122;0,0236220472440945
"3995";70;"Reflected XSS";0,054421768707483;0,031496062992126
"3996";70;"XSS through Exception";0;0
"3997";70;"Stored XSS";0;0
"3998";71;"XSS through DOM";0,945578231292517;0,547244094488189
"3999";71;"Unsafe jQuery plugin";0,503401360544218;0,291338582677165
"4000";71;"HTML constructed from input";0,183673469387755;0,106299212598425
"4001";71;"XSS";0,0408163265306122;0,0236220472440945
"4002";71;"Reflected XSS";0,054421768707483;0,031496062992126
"4003";71;"XSS through Exception";0;0
"4004";71;"Stored XSS";0;0
"4005";72;"XSS through DOM";0,94812925170068;0,547911547911548
"4006";72;"Unsafe jQuery plugin";0,503401360544218;0,290909090909091
"4007";72;"HTML constructed from input";0,183673469387755;0,106142506142506
"4008";72;"XSS";0,0408163265306122;0,0235872235872236
"4009";72;"Reflected XSS";0,054421768707483;0,0314496314496314
"4010";72;"XSS through Exception";0;0
"4011";72;"Stored XSS";0;0
"4012";73;"XSS through DOM";0,950680272108844;0,548577036310108
"4013";73;"Unsafe jQuery plugin";0,503401360544218;0,290480863591757
"4014";73;"HTML constructed from input";0,183673469387755;0,105986261040236
"4015";73;"XSS";0,0408163265306122;0,0235525024533857
"4016";73;"Reflected XSS";0,054421768707483;0,0314033366045142
"4017";73;"XSS through Exception";0;0
"4018";73;"Stored XSS";0;0
"4019";74;"XSS through DOM";0,953231292517007;0,549240568348849
"4020";74;"Unsafe jQuery plugin";0,503401360544218;0,290053895149437
"4021";74;"HTML constructed from input";0,183673469387755;0,105830475257227
"4022";74;"XSS";0,0408163265306122;0,0235178833904949
"4023";74;"Reflected XSS";0,054421768707483;0,0313571778539931
"4024";74;"XSS through Exception";0;0
"4025";74;"Stored XSS";0;0
"4026";75;"XSS through DOM";0,95578231292517;0,549902152641879
"4027";75;"Unsafe jQuery plugin";0,503401360544218;0,289628180039139
"4028";75;"HTML constructed from input";0,183673469387755;0,105675146771037
"4029";75;"XSS";0,0408163265306122;0,0234833659491194
"4030";75;"Reflected XSS";0,054421768707483;0,0313111545988258
"4031";75;"XSS through Exception";0;0
"4032";75;"Stored XSS";0;0
"4033";76;"XSS through DOM";0,958333333333333;0,550561797752809
"4034";76;"Unsafe jQuery plugin";0,503401360544218;0,289203712750366
"4035";76;"HTML constructed from input";0,183673469387755;0,10552027357108
"4036";76;"XSS";0,0408163265306122;0,0234489496824621
"4037";76;"Reflected XSS";0,054421768707483;0,0312652662432829
"4038";76;"XSS through Exception";0;0
"4039";76;"Stored XSS";0;0
"4040";77;"XSS through DOM";0,960884353741497;0,551219512195122
"4041";77;"Unsafe jQuery plugin";0,503401360544218;0,288780487804878
"4042";77;"HTML constructed from input";0,183673469387755;0,105365853658537
"4043";77;"XSS";0,0408163265306122;0,0234146341463415
"4044";77;"Reflected XSS";0,054421768707483;0,031219512195122
"4045";77;"XSS through Exception";0;0
"4046";77;"Stored XSS";0;0
"4047";78;"XSS through DOM";0,96343537414966;0,551875304432538
"4048";78;"Unsafe jQuery plugin";0,503401360544218;0,288358499756454
"4049";78;"HTML constructed from input";0,183673469387755;0,105211885046274
"4050";78;"XSS";0,0408163265306122;0,0233804188991719
"4051";78;"Reflected XSS";0,054421768707483;0,0311738918655626
"4052";78;"XSS through Exception";0;0
"4053";78;"Stored XSS";0;0
"4054";79;"XSS through DOM";0,965986394557823;0,552529182879377
"4055";79;"Unsafe jQuery plugin";0,503401360544218;0,287937743190662
"4056";79;"HTML constructed from input";0,183673469387755;0,105058365758755
"4057";79;"XSS";0,0408163265306122;0,0233463035019455
"4058";79;"Reflected XSS";0,054421768707483;0,0311284046692607
"4059";79;"XSS through Exception";0;0
"4060";79;"Stored XSS";0;0
"4061";80;"XSS through DOM";0,963070942662779;0,551781737193764
"4062";80;"Unsafe jQuery plugin";0,503401360544218;0,288418708240535
"4063";80;"HTML constructed from input";0,183673469387755;0,105233853006682
"4064";80;"XSS";0,0408163265306122;0,0233853006681514
"4065";80;"Reflected XSS";0,054421768707483;0,0311804008908686
"4066";80;"XSS through Exception";0;0
"4067";80;"Stored XSS";0;0
"4068";81;"XSS through DOM";0,960155490767736;0,551031790295594
"4069";81;"Unsafe jQuery plugin";0,503401360544218;0,288901282766313
"4070";81;"HTML constructed from input";0,183673469387755;0,105409927495817
"4071";81;"XSS";0,0408163265306122;0,0234244283324038
"4072";81;"Reflected XSS";0,054421768707483;0,0312325711098717
"4073";81;"XSS through Exception";0;0
"4074";81;"Stored XSS";0;0
"4075";82;"XSS through DOM";0,957240038872692;0,550279329608939
"4076";82;"Unsafe jQuery plugin";0,503401360544218;0,289385474860335
"4077";82;"HTML constructed from input";0,183673469387755;0,105586592178771
"4078";82;"XSS";0,0408163265306122;0,023463687150838
"4079";82;"Reflected XSS";0,054421768707483;0,0312849162011173
"4080";82;"XSS through Exception";0;0
"4081";82;"Stored XSS";0;0
"4082";83;"XSS through DOM";0,954324586977648;0,549524342473419
"4083";83;"Unsafe jQuery plugin";0,503401360544218;0,289871292669278
"4084";83;"HTML constructed from input";0,183673469387755;0,10576385002798
"4085";83;"XSS";0,0408163265306122;0,0235030777839955
"4086";83;"Reflected XSS";0,054421768707483;0,0313374370453274
"4087";83;"XSS through Exception";0;0
"4088";83;"Stored XSS";0;0
"4089";84;"XSS through DOM";0,951409135082604;0,548766816143498
"4090";84;"Unsafe jQuery plugin";0,503401360544218;0,290358744394619
"4091";84;"HTML constructed from input";0,183673469387755;0,105941704035874
"4092";84;"XSS";0,0408163265306122;0,023542600896861
"4093";84;"Reflected XSS";0,054421768707483;0,031390134529148
"4094";84;"XSS through Exception";0;0
"4095";84;"Stored XSS";0;0
"4096";85;"XSS through DOM";0,948493683187561;0,54800673778776
"4097";85;"Unsafe jQuery plugin";0,503401360544218;0,290847838293094
"4098";85;"HTML constructed from input";0,183673469387755;0,106120157215048
"4099";85;"XSS";0,0408163265306122;0,0235822571588995
"4100";85;"Reflected XSS";0,054421768707483;0,0314430095451993
"4101";85;"XSS through Exception";0;0
"4102";85;"Stored XSS";0;0
"4103";86;"XSS through DOM";0,947845804988662;0,5478374836173
"4104";86;"Unsafe jQuery plugin";0,503401360544218;0,290956749672346
"4105";86;"HTML constructed from input";0,183673469387755;0,106159895150721
"4106";86;"XSS";0,0408163265306122;0,0235910878112713
"4107";86;"Reflected XSS";0,054421768707483;0,0314547837483617
"4108";86;"XSS through Exception";0;0
"4109";86;"Stored XSS";0;0
"4110";87;"XSS through DOM";0,950113378684807;0,548429319371728
"4111";87;"Unsafe jQuery plugin";0,503401360544218;0,290575916230366
"4112";87;"HTML constructed from input";0,183673469387755;0,106020942408377
"4113";87;"XSS";0,0408163265306122;0,0235602094240838
"4114";87;"Reflected XSS";0,054421768707483;0,031413612565445
"4115";87;"XSS through Exception";0;0
"4116";87;"Stored XSS";0;0
"4117";88;"XSS through DOM";0,952380952380952;0,549019607843137
"4118";88;"Unsafe jQuery plugin";0,503401360544218;0,290196078431373
"4119";88;"HTML constructed from input";0,183673469387755;0,105882352941176
"4120";88;"XSS";0,0408163265306122;0,0235294117647059
"4121";88;"Reflected XSS";0,054421768707483;0,0313725490196078
"4122";88;"XSS through Exception";0;0
"4123";88;"Stored XSS";0;0
"4124";89;"XSS through DOM";0,954648526077098;0,549608355091384
"4125";89;"Unsafe jQuery plugin";0,503401360544218;0,289817232375979
"4126";89;"HTML constructed from input";0,183673469387755;0,105744125326371
"4127";89;"XSS";0,0408163265306122;0,0234986945169713
"4128";89;"Reflected XSS";0,054421768707483;0,031331592689295
"4129";89;"XSS through Exception";0;0
"4130";89;"Stored XSS";0;0
"4131";90;"XSS through DOM";0,956916099773243;0,55019556714472
"4132";90;"Unsafe jQuery plugin";0,503401360544218;0,289439374185137
"4133";90;"HTML constructed from input";0,183673469387755;0,105606258148631
"4134";90;"XSS";0,0408163265306122;0,0234680573663624
"4135";90;"Reflected XSS";0,054421768707483;0,0312907431551499
"4136";90;"XSS through Exception";0;0
"4137";90;"Stored XSS";0;0
"4138";91;"XSS through DOM";0,959183673469388;0,55078125
"4139";91;"Unsafe jQuery plugin";0,503401360544218;0,2890625
"4140";91;"HTML constructed from input";0,183673469387755;0,10546875
"4141";91;"XSS";0,0408163265306122;0,0234375
"4142";91;"Reflected XSS";0,054421768707483;0,03125
"4143";91;"XSS through Exception";0;0
"4144";91;"Stored XSS";0;0
"4145";92;"XSS through DOM";0,959426627793975;0,551151430565248
"4146";92;"Unsafe jQuery plugin";0,503401360544218;0,289183531053733
"4147";92;"HTML constructed from input";0,182701652089407;0,104954640614096
"4148";92;"XSS";0,0408163265306122;0,0234473133286811
"4149";92;"Reflected XSS";0,054421768707483;0,0312630844382415
"4150";92;"XSS through Exception";0;0
"4151";92;"Stored XSS";0;0
"4152";93;"XSS through DOM";0,959669582118562;0,551521921251047
"4153";93;"Unsafe jQuery plugin";0,503401360544218;0,289304663501815
"4154";93;"HTML constructed from input";0,181729834791059;0,104440100530578
"4155";93;"XSS";0,0408163265306122;0,0234571348785256
"4156";93;"Reflected XSS";0,054421768707483;0,0312761798380341
"4157";93;"XSS through Exception";0;0
"4158";93;"Stored XSS";0;0
"4159";94;"XSS through DOM";0,959912536443149;0,551892722447269
"4160";94;"Unsafe jQuery plugin";0,503401360544218;0,289425897471714
"4161";94;"HTML constructed from input";0,180758017492711;0,10392512920799
"4162";94;"XSS";0,0408163265306122;0,0234669646598687
"4163";94;"Reflected XSS";0,054421768707483;0,0312892862131583
"4164";94;"XSS through Exception";0;0
"4165";94;"Stored XSS";0;0
"4166";95;"XSS through DOM";0,960155490767736;0,552263834544438
"4167";95;"Unsafe jQuery plugin";0,503401360544218;0,289547233091112
"4168";95;"HTML constructed from input";0,179786200194363;0,103409726103969
"4169";95;"XSS";0,0408163265306122;0,0234768026830632
"4170";95;"Reflected XSS";0,054421768707483;0,0313024035774176
"4171";95;"XSS through Exception";0;0
"4172";95;"Stored XSS";0;0
"4173";96;"XSS through DOM";0,960398445092323;0,552635257933734
"4174";96;"Unsafe jQuery plugin";0,503401360544218;0,289668670487907
"4175";96;"HTML constructed from input";0,178814382896016;0,102893890675241
"4176";96;"XSS";0,0408163265306122;0,023486648958479
"4177";96;"Reflected XSS";0,054421768707483;0,0313155319446386
"4178";96;"XSS through Exception";0;0
"4179";96;"Stored XSS";0;0
"4180";97;"XSS through DOM";0,96064139941691;0,553006993006993
"4181";97;"Unsafe jQuery plugin";0,503401360544218;0,28979020979021
"4182";97;"HTML constructed from input";0,177842565597668;0,102377622377622
"4183";97;"XSS";0,0408163265306122;0,0234965034965035
"4184";97;"Reflected XSS";0,054421768707483;0,0313286713286713
"4185";97;"XSS through Exception";0;0
"4186";97;"Stored XSS";0;0
"4187";98;"XSS through DOM";0,960884353741497;0,553379040156709
"4188";98;"Unsafe jQuery plugin";0,503401360544218;0,289911851126347
"4189";98;"HTML constructed from input";0,17687074829932;0,101860920666014
"4190";98;"XSS";0,0408163265306122;0,0235063663075416
"4191";98;"Reflected XSS";0,054421768707483;0,0313418217433888
"4192";98;"XSS through Exception";0;0
"4193";98;"Stored XSS";0;0
"4194";99;"XSS through DOM";0,959183673469388;0,552941176470588
"4195";99;"Unsafe jQuery plugin";0,503401360544218;0,290196078431373
"4196";99;"HTML constructed from input";0,17687074829932;0,101960784313725
"4197";99;"XSS";0,0408163265306122;0,0235294117647059
"4198";99;"Reflected XSS";0,054421768707483;0,0313725490196078
"4199";99;"XSS through Exception";0;0
"4200";99;"Stored XSS";0;0
"4201";100;"XSS through DOM";0,960884353741497;0,553379040156709
"4202";100;"Unsafe jQuery plugin";0,503401360544218;0,289911851126347
"4203";100;"HTML constructed from input";0,17687074829932;0,101860920666014
"4204";100;"XSS";0,0408163265306122;0,0235063663075416
"4205";100;"Reflected XSS";0,054421768707483;0,0313418217433888
"4206";100;"XSS through Exception";0;0
"4207";100;"Stored XSS";0;0
"4208";101;"XSS through DOM";0,962585034013605;0,553816046966732
"4209";101;"Unsafe jQuery plugin";0,503401360544218;0,289628180039139
"4210";101;"HTML constructed from input";0,17687074829932;0,101761252446184
"4211";101;"XSS";0,0408163265306122;0,0234833659491194
"4212";101;"Reflected XSS";0,054421768707483;0,0313111545988258
"4213";101;"XSS through Exception";0;0
"4214";101;"Stored XSS";0;0
"4215";102;"XSS through DOM";0,964285714285714;0,55425219941349
"4216";102;"Unsafe jQuery plugin";0,503401360544218;0,289345063538612
"4217";102;"HTML constructed from input";0,17687074829932;0,101661779081134
"4218";102;"XSS";0,0408163265306122;0,0234604105571847
"4219";102;"Reflected XSS";0,054421768707483;0,0312805474095797
"4220";102;"XSS through Exception";0;0
"4221";102;"Stored XSS";0;0
"4222";103;"XSS through DOM";0,965986394557823;0,5546875
"4223";103;"Unsafe jQuery plugin";0,503401360544218;0,2890625
"4224";103;"HTML constructed from input";0,17687074829932;0,1015625
"4225";103;"XSS";0,0408163265306122;0,0234375
"4226";103;"Reflected XSS";0,054421768707483;0,03125
"4227";103;"XSS through Exception";0;0
"4228";103;"Stored XSS";0;0
"4229";104;"XSS through DOM";0,967687074829932;0,555121951219512
"4230";104;"Unsafe jQuery plugin";0,503401360544218;0,288780487804878
"4231";104;"HTML constructed from input";0,17687074829932;0,101463414634146
"4232";104;"XSS";0,0408163265306122;0,0234146341463415
"4233";104;"Reflected XSS";0,054421768707483;0,031219512195122
"4234";104;"XSS through Exception";0;0
"4235";104;"Stored XSS";0;0
"4236";105;"XSS through DOM";0,969387755102041;0,555555555555555
"4237";105;"Unsafe jQuery plugin";0,503401360544218;0,288499025341131
"4238";105;"HTML constructed from input";0,17687074829932;0,101364522417154
"4239";105;"XSS";0,0408163265306122;0,0233918128654971
"4240";105;"Reflected XSS";0,054421768707483;0,0311890838206628
"4241";105;"XSS through Exception";0;0
"4242";105;"Stored XSS";0;0
"4243";106;"XSS through DOM";0,97108843537415;0,555988315481986
"4244";106;"Unsafe jQuery plugin";0,503401360544218;0,288218111002921
"4245";106;"HTML constructed from input";0,17687074829932;0,10126582278481
"4246";106;"XSS";0,0408163265306122;0,0233690360272639
"4247";106;"Reflected XSS";0,054421768707483;0,0311587147030185
"4248";106;"XSS through Exception";0;0
